[2025-09-09 14:24:17.792] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:24:17.792] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:24:23.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:24:23.633] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:24:24.893] [info]  [RTCControlSocket(default)] Performing an expedited heartbeat reason: network detected offline.
[2025-09-09 14:24:24.894] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:24:25.072] [info]  [RTCControlSocket(default)] Performing an expedited heartbeat reason: network detected online.
[2025-09-09 14:24:25.072] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:24:25.771] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:24:25.771] [info]  [RTCControlSocket(default)] Expedited heartbeat succeeded
[2025-09-09 14:24:25.860] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:24:37.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:24:37.385] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:24:51.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:24:51.138] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:25:03.695] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:25:04.763] [info]  [MessageQueue] Queueing message to be sent LogId:9170
[2025-09-09 14:25:04.764] [info]  [MessageQueue] Draining message from queue LogId:9170 QueueLength: 0
[2025-09-09 14:25:04.764] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-09-09 14:25:04.765] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/channels/1414977893884231861/messages' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:25:04.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:25:04.885] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:25:05.042] [info]  [MessageQueue] Finished draining message from queue LogId:9170 QueueLength: 0
[2025-09-09 14:25:08.062] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:08.062] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:08.062] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:08.062] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:08.062] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:08.062] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:09.744] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/channels/1414977893884231861/typing' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:25:12.977] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:12.977] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:12.977] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:12.977] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:12.977] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:12.977] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:25:18.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:25:18.631] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:25:32.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:25:32.381] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:25:46.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:25:46.139] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:25:59.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:25:59.885] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:26:13.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:26:13.633] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:26:27.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:26:27.380] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:26:41.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:26:41.131] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:26:42.043] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:26:54.832] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:26:54.898] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:27:08.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:27:08.633] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:27:18.523] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:27:21.852] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:21.860] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:21.860] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:21.860] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:21.861] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:21.861] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:22.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:27:22.393] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:27:35.444] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:27:36.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:27:36.131] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:27:49.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:27:49.884] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:27:51.011] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:27:54.347] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:54.347] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:54.348] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:54.348] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:54.348] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:27:54.348] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:28:02.877] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:28:03.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:28:03.630] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:28:17.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:28:17.382] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:28:31.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:28:31.135] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:28:44.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:28:44.918] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:28:58.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:28:58.642] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:29:12.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:29:12.384] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:29:20.906] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:29:24.335] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:29:24.343] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:29:24.343] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:29:24.343] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:29:24.344] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:29:24.344] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:29:26.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:29:26.143] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:29:30.708] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:29:39.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:29:39.926] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:29:53.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:29:53.655] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:30:00.877] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:30:04.144] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:04.152] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:04.152] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:04.152] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:04.153] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:04.153] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:05.473] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/users/295286627163570186/profile?type=sidebar&with_mutual_guilds=true&with_mutual_friends=false&with_mutual_friends_count=true' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:30:07.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:30:07.395] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:30:08.789] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:08.790] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:08.790] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:08.790] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:08.790] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:08.790] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:30:16.171] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:30:21.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:30:21.134] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:30:34.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:30:34.885] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:30:44.082] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:30:48.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:30:48.632] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:31:02.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:31:02.384] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:31:04.709] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:31:16.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:31:16.133] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:31:29.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:31:29.882] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:31:34.405] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:31:43.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:31:43.681] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:31:57.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:31:57.381] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:32:03.908] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:32:11.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:32:11.226] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:32:24.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:32:24.881] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:32:32.021] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:32:38.582] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:32:38.637] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:32:52.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:32:52.383] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:32:56.340] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:33:06.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:33:06.138] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:33:19.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:33:19.880] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:33:33.582] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:33:33.633] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:33:47.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:33:47.385] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:34:01.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:34:01.135] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:34:14.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:34:14.882] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:34:23.154] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:34:28.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:34:28.638] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:34:42.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:34:42.393] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:34:48.049] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:34:56.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:34:56.132] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:35:09.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:35:09.882] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:35:15.840] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:35:19.187] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:19.187] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:19.187] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:19.187] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:19.187] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:19.188] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:23.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:35:23.632] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:35:37.331] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:35:37.382] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:35:49.102] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:35:51.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 18
[2025-09-09 14:35:51.146] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:35:52.134] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-09-09 14:35:54.147] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:54.147] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:54.148] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:54.148] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:54.148] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:54.148] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:35:54.775] [info]  [Report Only] Refused to load the script 'https://canary.discord.com/assets/d672afa6edb1fad1.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-09-09 14:35:54.777] [info]  [Report Only] Refused to load the script 'https://canary.discord.com/assets/f2efb6e41b02894c.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

[2025-09-09 14:35:54.984] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:35:56.406] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:35:57.042] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/content-inventory/users/295286627163570186/outbox' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:35:57.045] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/users/295286627163570186/profile?type=modal&with_mutual_guilds=true&with_mutual_friends=false&with_mutual_friends_count=true' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:35:57.046] [info]  [Report Only] Refused to load the script 'https://canary.discord.com/assets/4307badc591a5a7c.js' because it violates the following Content Security Policy directive: "script-src 'none'". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback.

